MyPresidentIs	2.212	false	22	2018-03-24T10:01:17.000Z
notyorker	2.212	false	97	2018-02-17T00:12:35.000Z
PatrickTwite	2.212	false	6	2016-08-24T12:48:06.000Z
SoulScroll1	2.212	false	12	2019-04-30T00:01:00.000Z
thetrumpwatcher	2.212	false	1848	2019-05-09T03:20:04.000Z
trump_chemistry	2.212	false	5	2019-05-09T15:40:46.000Z
xenolexica	2.212	false	21	2019-05-09T17:18:32.000Z
Diaeresis_OTPs	2.168	false	16	2019-05-09T16:17:01.000Z
ItIsYourData	2.168	false	93	2019-05-09T15:37:30.000Z
alignment_bot	2.108	false	19	2019-05-09T15:35:55.000Z
alt_text_bot	2.108	false	259	2017-07-21T17:22:16.000Z
assignments_txt	2.108	false	182	2018-04-11T16:59:24.000Z
BaanaCounter	2.108	false	560	2019-05-09T17:35:40.000Z
BodegaBot	2.108	false	1118	2019-05-09T17:19:28.000Z
clitoscope	2.108	false	186	2019-05-09T09:17:17.000Z
ColoursBot	2.108	false	17	2019-01-17T18:07:12.000Z
corporabrackets	2.108	false	115	2019-05-09T18:00:37.000Z
deshumani	2.108	false	48	2019-05-09T18:03:19.000Z
facedepot	2.108	false	81	2018-10-11T13:48:03.000Z
findyourreps	2.108	false	23	2019-05-06T15:14:11.000Z
gf_generator	2.108	false	499	2019-05-09T13:01:22.000Z
GOT_a_theory	2.108	false	9	2019-05-09T12:58:51.000Z
kaleid_o_bot	2.108	false	3601	2018-08-09T01:17:05.000Z
neuralgae	2.108	false	55	2019-05-09T16:11:03.000Z
phl_abatements	2.108	false	429	2019-05-09T16:33:13.000Z
PrimitivePic	2.108	false	2312	2019-05-09T17:57:18.000Z
roulettron	2.108	false	8	2016-06-07T20:08:32.000Z
sbaitsobot	2.108	false	11	2018-07-03T05:55:24.000Z
shakethatbrass2	2.108	false	7	2019-05-09T11:03:18.000Z
sixworderbot	2.108	false	390	2019-05-09T12:56:04.000Z
Tanjoubi_Bot_en	2.108	false	3937	2018-06-22T15:30:30.000Z
tendollarfive	2.108	false	2	2019-05-09T15:38:58.000Z
wdywam	2.108	false	601	2019-05-09T10:07:51.000Z
youtubeartifact	2.108	false	10382	2019-05-09T16:00:07.000Z
emoji_pizzas	2.068	false	223	2019-05-09T15:37:13.000Z
kaffee_reminder	2.068	false	6	2019-05-09T06:32:30.000Z
100yearsrising	2.004	false	157	2018-01-12T16:45:58.000Z
2PrincesDrafts	2.004	false	48	2018-12-07T13:08:49.000Z
5adaybot	2.004	false	12	2019-05-09T17:14:46.000Z
BracketMemeBot	2.004	false	1160	2019-05-09T17:46:04.000Z
celestial_echo	2.004	false	21	2019-04-10T03:49:01.000Z
CityDescriber	2.004	false	4127	2019-05-09T13:03:24.000Z
crystalliser	2.004	false	24	2015-10-03T14:20:15.000Z
daft_stars	2.004	false	78	2019-05-09T12:58:30.000Z
deitygalaxy	2.004	false	126	2019-05-09T17:20:27.000Z
ESBcolor	2.004	false	2597	2019-05-09T15:55:07.000Z
everyherd_bot	2.004	false	13	2019-03-22T23:01:31.000Z
FixmeBot	2.004	false	169	2019-03-07T00:45:05.000Z
GenerateACat	2.004	false	2386	2017-01-07T07:08:47.000Z
littlebubbot	2.004	false	53	2019-05-09T15:33:09.000Z
mass_shoot_bot	2.004	false	185	2019-05-09T08:35:29.000Z
nailpolishbot	2.004	false	435	2019-05-09T18:01:54.000Z
oaisdujour	2.004	false	641	2019-05-08T08:21:17.000Z
poem_exe	2.004	false	20659	2019-05-09T15:21:04.000Z
relativeprices	2.004	false	20	2019-05-09T17:39:33.000Z
Rene_Damaul	2.004	false	117	2019-05-09T15:42:33.000Z
rightnow6music	2.004	false	1481	2019-05-09T18:05:42.000Z
some_new_cities	2.004	false	514	2019-05-09T12:58:40.000Z
stayhome2night	2.004	false	4	2019-02-12T08:10:42.000Z
TinyColorPoems	2.004	false	19	2019-05-09T17:20:20.000Z
TinyCrossword	2.004	false	159	2019-05-08T21:00:01.000Z
VitaVirginiaBot	2.004	false	6919	2019-05-09T15:44:12.000Z
MancOrchSays	1.969	false	66	2019-05-09T14:48:48.000Z
adventvrecall	1.903	false	210	2016-08-04T23:44:03.000Z
AndromedaBot	1.903	false	6285	2019-05-09T17:50:28.000Z
AwkwardPolaroid	1.903	false	15	2017-11-26T15:30:02.000Z
beegenerator	1.903	false	10	2017-10-03T21:35:50.000Z
bitsofsaturn	1.903	false	2949	2019-05-09T16:39:57.000Z
collationBot	1.903	false	306	2019-05-09T16:18:11.000Z
DumbHolidays	1.903	false	4	2019-05-09T16:17:41.000Z
genderposibot	1.903	false	2087	2019-05-09T17:45:38.000Z
genrenator	1.903	false	11	2019-05-09T17:21:12.000Z
greatartbot	1.903	false	4775	2019-02-19T17:00:11.000Z
HomeMoviesBot	1.903	false	255	2019-05-09T12:15:12.000Z
howmanybigmacs	1.903	false	19	2019-05-09T15:00:00.000Z
markovgilmore	1.903	false	9	2019-05-09T17:55:25.000Z
MillennialMurd1	1.903	false	3	2019-05-09T12:54:55.000Z
Moondogbot	1.903	false	2	2019-05-09T15:44:29.000Z
NewHorizonsBot	1.903	false	5902	2015-09-11T22:35:04.000Z
RedwallFeasts	1.903	false	1306	2019-05-09T06:29:14.000Z
Schrodinger_Art	1.903	false	10	2017-12-02T21:56:05.000Z
SinebrychoffBot	1.903	false	133	2018-11-14T07:54:29.000Z
softlandscapes	1.903	false	20680	2019-05-09T12:56:34.000Z
SpritesByBitsy	1.903	false	161	2019-05-09T17:11:21.000Z
thelockbot	1.903	false	16	2019-05-09T06:32:08.000Z
trashcanlife	1.903	false	1581	2019-05-09T18:00:12.000Z
USDumpsterFire	1.903	false	10	2019-05-09T03:24:47.000Z
VAMuseumBot	1.903	false	85	2016-12-06T12:01:21.000Z
whinygenealogy	1.903	false	19	2019-05-09T12:59:27.000Z
arslongvitabrev	1.871	false	56	2019-05-09T16:41:48.000Z
trendbot	1.871	false	528	2018-12-15T19:00:03.000Z
big_ben_clock	1.803	false	454141	2019-05-09T18:00:03.000Z
colorschemez	1.803	false	56695	2019-05-09T17:03:26.000Z
DeletedWiki	1.803	false	17965	2019-05-09T16:35:26.000Z
everylotnyc	1.803	false	2424	2019-05-09T17:53:04.000Z
FlyFAA_Deicing	1.803	false	31	2019-05-09T12:14:07.000Z
FoleyArtists	1.803	false	1383	2019-05-09T12:38:53.000Z
fpl_optimiser	1.803	false	191	2018-09-14T10:01:52.000Z
goldenhourSEA	1.803	false	1743	2019-05-09T04:34:37.000Z
haikuthegibson	1.803	false	74	2019-05-09T16:15:03.000Z
ip2location	1.803	false	657	2019-05-09T15:38:02.000Z
JoyOfBotRoss	1.803	false	809	2019-05-07T04:05:36.000Z
JustDiedBot	1.803	false	2405	2019-05-09T16:45:02.000Z
MMecharin	1.803	false	71	2019-05-09T17:57:21.000Z
ShouldBot	1.803	false	201	2019-05-01T10:37:33.000Z
storyofglitch	1.803	false	404	2016-11-06T09:25:29.000Z
SVUFutureDrugs	1.803	false	1550	2019-05-09T13:01:07.000Z
tarojibot	1.803	false	27	2019-05-09T04:02:23.000Z
WikihowDreams	1.803	false	784	2019-05-09T17:14:09.000Z
WikipediaBits	1.803	false	893	2019-05-09T16:01:27.000Z
calm_gifs	1.740	false	17	2016-12-02T18:36:06.000Z
__compy	1.706	false	1960	2019-05-09T15:25:33.000Z
_emo_ji	1.706	false	96	2019-04-03T21:17:58.000Z
100Aux	1.706	false	8	2019-05-09T06:28:31.000Z
ablankblank	1.706	false	173	2019-05-09T11:42:57.000Z
astrove_bot	1.706	false	53	2019-05-09T12:29:10.000Z
bitsofpluto	1.706	false	15060	2019-03-14T04:00:07.000Z
botshopecash	1.706	false	25	2019-05-09T17:03:02.000Z
BotSpill	1.706	false	0	2019-05-09T12:35:16.000Z
censusAmericans	1.706	false	11482	2019-05-09T18:00:06.000Z
conceptsbot	1.706	false	35615	2019-05-09T15:39:45.000Z
fake_find	1.706	false	17	2019-05-09T18:02:12.000Z
FireworksBot	1.706	false	16	2017-01-05T20:55:39.000Z
gettophilosophy	1.706	false	59	2019-05-09T12:37:06.000Z
holidaybot4000	1.706	false	72	2019-05-09T04:04:19.000Z
icanhazmemento	1.706	false	46	2019-02-27T21:40:27.000Z
irememberbot	1.706	false	30	2016-08-06T04:00:17.000Z
Kaleidopix	1.706	false	202	2019-05-09T18:05:50.000Z
LionelIpsum	1.706	false	4	2019-05-09T17:00:03.000Z
metalband_exe	1.706	false	3593	2019-05-09T17:14:34.000Z
minetweeter_	1.706	false	27	2019-05-09T01:04:32.000Z
MuseumGenerator	1.706	false	3119	2019-05-09T13:03:49.000Z
NeonaziWallets	1.706	false	2510	2019-05-09T17:48:00.000Z
newspaperbot	1.706	false	188	2018-07-04T15:39:55.000Z
ObliqueBot	1.706	false	1826	2019-05-09T15:10:08.000Z
PotterPapers	1.706	false	724	2019-05-09T12:56:50.000Z
selfcare_bot	1.706	false	8036	2019-05-09T17:17:19.000Z
selfportraitexe	1.706	false	62	2019-05-09T16:00:08.000Z
thedoomclock	1.706	false	1355	2019-05-09T18:00:02.000Z
TilingBot	1.706	false	3079	2019-05-09T03:47:07.000Z
WikipediaDelete	1.706	false	9	2019-04-28T16:47:32.000Z
WordsofMcCarthy	1.706	false	2834	2019-05-09T12:39:25.000Z
cientistas_bot	1.683	false	591	2019-05-09T17:17:48.000Z
EmergencyPipou	1.683	false	568	2019-05-09T17:20:56.000Z
__birds__	1.612	false	698	2019-05-09T15:38:28.000Z
_valley_sunset_	1.612	false	12	2019-05-09T17:08:04.000Z
1920sAdventure	1.612	false	11	2017-07-29T07:45:10.000Z
anappleadaybot	1.612	false	15	2019-05-09T17:18:01.000Z
Betelgeuse_3	1.612	false	11351	2015-08-11T14:57:18.000Z
emojiastro	1.612	false	231	2019-05-09T11:16:10.000Z
everytract	1.612	false	6254	2019-05-09T17:46:11.000Z
GlitchLogos	1.612	false	3583	2019-05-09T13:45:03.000Z
HouseHaunters	1.612	false	4	2019-05-09T15:44:10.000Z
how2butt	1.612	false	78	2017-10-07T18:30:05.000Z
NewElementBot	1.612	false	15	2018-01-16T22:29:40.000Z
NoJSBot	1.612	false	91	2016-11-08T18:00:05.000Z
omg_movies	1.612	false	15	2019-05-09T13:01:20.000Z
plaidbot	1.612	false	465	2016-04-17T16:22:44.000Z
pomological	1.612	false	15071	2019-05-09T16:18:02.000Z
RollDiceBot	1.612	false	119	2019-05-07T14:01:20.000Z
smashhitsbot	1.612	false	2769	2019-05-09T15:32:04.000Z
tiny_forests	1.612	false	5100	2019-05-09T12:56:26.000Z
trafficgifs	1.612	false	319	2019-05-09T17:51:25.000Z
trulytheworst	1.612	false	7	2018-03-11T16:09:19.000Z
ahouseofdust	1.520	false	211	2019-05-09T17:19:12.000Z
Bartlebythebot	1.520	false	22	2019-05-09T06:32:10.000Z
botdoesnot	1.520	false	5	2019-05-09T12:59:44.000Z
botilius_syrus	1.520	false	45	2018-12-30T16:10:01.000Z
cryptword	1.520	false	34	2019-05-09T13:00:06.000Z
dailyinvaders	1.520	false	30	2019-01-17T09:00:28.000Z
DRyderNicknames	1.520	false	12	2019-02-21T17:45:00.000Z
emoji__polls	1.520	false	470	2019-05-09T17:58:48.000Z
endingsummary	1.520	false	1067	2019-05-08T23:00:17.000Z
fakefantas	1.520	false	6141	2019-05-09T17:10:50.000Z
FakeHQ	1.520	false	8	2019-05-06T18:00:18.000Z
fiwotd	1.520	false	357	2019-05-09T04:00:03.000Z
goosebumpbot	1.520	false	16	2018-08-19T12:44:26.000Z
ilovethisbot	1.520	false	153	2019-05-09T18:00:04.000Z
LovecraftMix	1.520	false	63	2019-05-09T16:14:01.000Z
mnemosynetron	1.520	false	81	2016-06-03T11:16:55.000Z
moonshotbot	1.520	false	3387	2019-05-09T16:25:05.000Z
okcubot	1.520	false	11	2018-04-18T19:00:33.000Z
relax__bot	1.520	false	10	2019-05-09T15:41:56.000Z
RoadTripBot_	1.520	false	44	2019-03-30T18:29:34.000Z
Rothko_Bot	1.520	false	803	2019-05-06T02:39:49.000Z
some_flags	1.520	false	80	2019-05-09T12:30:16.000Z
soqbot	1.520	false	19	2018-08-18T22:30:36.000Z
spacetravelbot	1.520	false	9586	2019-05-09T17:14:44.000Z
theprintbot	1.520	false	13	2018-11-01T20:46:17.000Z
tiny_star_field	1.520	false	133594	2019-05-09T16:29:01.000Z
usinjuries	1.520	false	8591	2019-05-09T16:00:42.000Z
vscaheritagebot	1.520	false	10	2017-08-22T02:01:00.000Z
wowwwbeautiful	1.520	false	80	2016-04-17T19:57:28.000Z
DeuxTitres	1.504	false	1544	2019-03-06T21:42:52.000Z
thementrends	1.504	false	91	2018-12-15T16:05:02.000Z
a_lovely_cloud	1.431	false	103	2018-09-18T16:45:04.000Z
AIGameAdvice	1.431	false	12	2017-07-18T10:15:52.000Z
archillect	1.431	false	1307750	2019-05-09T17:50:20.000Z
bankedits	1.431	false	1309	2019-05-09T16:47:50.000Z
big_cases	1.431	false	40891	2019-05-09T17:31:27.000Z
botcocktails	1.431	false	431	2019-05-09T16:46:04.000Z
CrookedCosmos	1.431	false	6872	2019-05-09T17:02:24.000Z
CWF_Forecast	1.431	false	187	2019-05-09T15:45:09.000Z
DeepDreamThis	1.431	false	1094	2016-06-27T19:29:29.000Z
differencebot	1.431	false	583	2019-05-09T17:07:51.000Z
emojiatlas	1.431	false	1219	2019-05-09T17:15:16.000Z
hypno__bot	1.431	false	28	2019-05-09T16:02:44.000Z
LSystemBot	1.431	false	2519	2019-05-09T16:15:03.000Z
mididittyBOT	1.431	false	54	2019-05-09T15:06:18.000Z
OminousZoom	1.431	false	1089	2019-05-09T15:25:09.000Z
petitsmotifs	1.431	false	1264	2019-05-09T06:29:58.000Z
realtimebus	1.431	false	459	2019-05-09T18:02:45.000Z
spinnymachine	1.431	false	135	2016-08-15T15:17:58.000Z
texasflags	1.431	false	5	2019-05-09T12:59:01.000Z
tmbotg	1.431	false	2901	2019-05-09T17:12:02.000Z
year_progress	1.431	false	254446	2019-05-08T18:00:00.000Z
costumebot	1.419	false	16	2019-05-09T12:42:31.000Z
2fistedstories	1.346	false	580	2019-05-09T17:16:45.000Z
BotSchmot	1.346	false	197	2018-11-20T11:44:45.000Z
colorisebot	1.346	false	2961	2019-02-11T00:15:20.000Z
dailyglacier	1.346	false	1129	2019-05-09T17:07:00.000Z
DeepForger	1.346	false	5939	2016-07-14T16:59:09.000Z
donorschamps	1.346	false	2099	2019-05-09T17:56:04.000Z
dscovrnews	1.346	false	39	2018-04-16T15:50:36.000Z
ebooks_goetia	1.346	false	6622	2019-05-09T18:00:06.000Z
EmojiAquarium	1.346	false	20739	2019-05-09T16:33:45.000Z
famousduos	1.346	false	170	2019-05-09T12:56:35.000Z
FFD8FFDB	1.346	false	4407	2017-09-12T00:42:58.000Z
firici_vici	1.346	false	270	2019-05-09T11:02:51.000Z
forestgen	1.346	false	34	2019-05-09T00:31:10.000Z
partyblowup	1.346	false	19	2019-05-09T15:38:40.000Z
PatternRandom	1.346	false	43	2019-05-09T17:30:03.000Z
showoff_ebooks	1.346	false	39	2019-05-09T17:40:28.000Z
soundcloudsaid	1.346	false	769	2019-05-09T14:41:24.000Z
tinylittlehomes	1.346	false	64	2019-05-09T12:51:09.000Z
wordnuvola	1.346	false	20517	2019-05-09T18:12:14.000Z
bot_de_colores	1.337	false	7828	2019-05-09T17:19:21.000Z
NoEmojiForThis	1.337	false	50	2019-05-09T16:56:45.000Z
_ku_bot	1.263	false	23	2019-05-09T12:57:46.000Z
_sys_bot_	1.263	false	22	2019-05-09T17:55:05.000Z
arguetron	1.263	false	2924	2019-05-09T17:55:38.000Z
BackToWorkBot	1.263	false	11	2019-05-09T17:48:58.000Z
BotEquippedWith	1.263	false	12443	2019-05-09T17:30:09.000Z
botinthewoods	1.263	false	585	2019-05-09T15:19:19.000Z
botlifemagazine	1.263	false	54	2019-05-09T17:43:33.000Z
cool_cats	1.263	false	106	2019-05-09T16:00:00.000Z
everyringfort	1.263	false	552	2019-05-09T18:00:03.000Z
fishyglyph	1.263	false	58	2019-05-09T17:00:38.000Z
happyautomata	1.263	false	1127	2019-05-09T08:00:02.000Z
hashfacade	1.263	false	260	2019-05-09T12:39:19.000Z
himawari8bot	1.263	false	4835	2019-04-27T04:23:06.000Z
infinite_scream	1.263	false	59523	2019-05-09T18:04:19.000Z
MasksAndHats	1.263	false	14	2019-05-09T11:28:07.000Z
one_small_bot	1.263	false	69	2019-05-09T17:10:00.000Z
spiraesthetic	1.263	false	177	2019-05-09T16:26:17.000Z
SynonymSpectra	1.263	false	61	2019-05-09T14:00:03.000Z
tiny_seas	1.263	false	3301	2019-05-09T12:56:22.000Z
unicode_garden	1.263	false	3156	2019-05-09T15:36:31.000Z
verbersGonaVerb	1.263	false	27	2015-12-15T18:33:01.000Z
wayback_exe	1.263	false	11276	2019-05-09T16:20:08.000Z
_numberstation	1.184	false	153	2019-05-09T17:45:37.000Z
BMovieGenerator	1.184	false	122	2019-05-09T12:56:41.000Z
bon_appetiny	1.184	false	1807	2019-05-09T12:56:24.000Z
KeplerBot	1.184	false	196	2018-10-16T00:20:16.000Z
KiasmaBot	1.184	false	193	2018-11-20T11:54:46.000Z
LatostadoraBot	1.184	false	99	2019-05-09T18:02:15.000Z
pumpkinspiceit	1.184	false	10	2019-05-09T17:19:21.000Z
RosettaBot	1.184	false	338	2018-08-25T18:51:59.000Z
SatelliteEurope	1.184	false	43	2018-10-22T18:00:10.000Z
subtitle_buoy	1.184	false	688	2018-04-12T07:20:07.000Z
tiny_gardens	1.184	false	6715	2019-05-09T12:56:23.000Z
TinyProtests	1.184	false	155	2019-05-09T15:40:57.000Z
trianglify	1.184	false	45	2019-05-09T12:58:02.000Z
wait4swear	1.184	false	30	2019-05-09T18:02:13.000Z
winter_scapes	1.184	false	642	2019-05-09T17:04:28.000Z
WITCHES_WIZARDS	1.184	false	1024	2019-05-08T20:21:58.000Z
YoureHereBot	1.184	false	3	2017-09-15T19:07:02.000Z
stainedglassbot	1.113	false	205	2017-01-25T20:23:53.000Z
an_entire_movie	1.109	false	11	2019-05-08T20:02:07.000Z
AteneumBot	1.109	false	176	2018-11-20T09:54:47.000Z
earthin24	1.109	false	277	2019-05-09T13:00:40.000Z
emoji_dna	1.109	false	10	2019-05-09T18:00:00.000Z
FPAdventuresBot	1.109	false	91	2019-05-09T15:21:33.000Z
GhostOfBotPast	1.109	false	3	2019-05-09T06:28:28.000Z
HiRISEBot	1.109	false	1317	2019-05-09T18:00:08.000Z
HSollewitt	1.109	false	17	2019-05-09T12:36:24.000Z
jeorkov	1.109	false	36	2019-05-09T16:00:03.000Z
kaikkisanat	1.109	false	2423	2019-05-09T17:40:01.000Z
Lowpolybot	1.109	false	5402	2018-08-11T10:47:38.000Z
mystic_cookie	1.109	false	14	2018-12-19T01:04:00.000Z
nmstereo	1.109	false	100	2012-09-24T13:56:45.000Z
resenhabot	1.109	false	474	2019-05-09T15:36:28.000Z
uudetsanat	1.109	false	317	2019-05-09T12:57:54.000Z
sorrowjs	1.109	false	15	2017-06-20T13:13:32.000Z
_OutToSea_	1.037	false	716	2019-05-09T12:58:00.000Z
AwfulEmoji	1.037	false	33	2019-05-09T15:38:49.000Z
brokenpatterns	1.037	false	62	2019-05-09T15:40:24.000Z
CozinhaBot	1.037	false	3162	2019-05-09T17:17:49.000Z
CSPANFive	1.037	false	635	2019-05-09T17:23:46.000Z
dscovr_epic	1.037	false	19945	2019-05-09T17:46:39.000Z
gallet_city	1.037	false	109	2019-05-09T18:05:04.000Z
haveyoueverbot	1.037	false	11	2015-11-12T10:44:21.000Z
liketocontinue	1.037	false	100	2017-01-17T10:19:23.000Z
NYPLEmoji	1.037	false	3984	2019-05-09T17:00:12.000Z
superclipartbot	1.037	false	34	2019-05-09T17:15:07.000Z
tinydotblot	1.037	false	18039	2019-05-09T12:58:03.000Z
trumptaxbot	1.037	false	16	2019-05-09T12:41:16.000Z
WesAndFilmBot	1.037	false	19	2019-05-09T15:38:21.000Z
wordfindatron	1.037	false	6	2019-05-09T12:54:04.000Z
auto_automata	0.969	false	138	2016-12-06T16:20:25.000Z
disguisebot	0.969	false	8	2018-03-30T09:26:46.000Z
everyonesai	0.969	false	5455	2019-05-09T12:58:53.000Z
everyword	0.969	false	63643	2014-06-07T13:30:02.000Z
imgfkr	0.969	false	620	2019-01-22T19:32:36.000Z
leastUsedEmoji	0.969	false	36047	2019-05-09T12:00:06.000Z
nhcbot	0.969	false	97	2018-10-31T20:45:09.000Z
NiteAlps	0.969	false	668	2019-05-09T06:30:00.000Z
okbabynames	0.969	false	11	2019-05-09T17:19:40.000Z
PepitoTheCat	0.969	false	74758	2019-05-09T03:17:09.000Z
symmetric_curve	0.969	false	315	2019-05-09T16:00:42.000Z
tiny_cityscapes	0.969	false	6044	2019-05-09T12:56:24.000Z
TinyAdv	0.969	false	518	2019-05-09T12:56:26.000Z
wavy_bgs	0.969	false	326	2019-02-26T04:41:30.000Z
moon_rise_bot	0.949	false	399	2018-12-26T02:40:52.000Z
NtflxGenerator	0.910	false	1566	2019-05-09T15:40:56.000Z
archiveURL	0.904	false	1	2017-02-12T06:41:58.000Z
DeathMedieval	0.904	false	62279	2019-05-09T17:48:38.000Z
EffDeeEmmu	0.904	false	14	2019-05-09T09:04:06.000Z
imgzoombot	0.904	false	273	2016-04-17T16:34:16.000Z
three_shape_bot	0.904	false	10	2019-05-09T15:42:08.000Z
tinygeom	0.904	false	62	2019-05-09T06:32:50.000Z
TwinPeaksBot	0.904	false	243	2018-06-07T06:21:43.000Z
wikitimelines	0.904	false	163	2019-05-09T00:06:44.000Z
winampskins	0.904	false	2316	2019-05-09T11:00:08.000Z
BotDuCul	0.851	false	42901	2019-05-09T18:00:54.000Z
___graveyard	0.842	false	42	2019-05-09T17:53:18.000Z
a_softer	0.842	false	117	2019-05-09T15:02:28.000Z
BabellingBorges	0.842	false	54	2017-03-23T08:30:04.000Z
botlovesyou	0.842	false	143	2017-04-07T15:11:16.000Z
catalog_drowsy	0.842	false	11	2019-05-09T17:00:08.000Z
Clipart1994bot	0.842	false	12834	2019-05-09T17:11:06.000Z
diehard_1988	0.842	false	7	2019-05-09T18:00:00.000Z
everyarabicword	0.842	false	77495	2019-05-09T18:00:02.000Z
everysimile	0.842	false	622	2018-09-18T05:40:45.000Z
FermiPasteladox	0.842	false	402	2019-05-09T17:51:15.000Z
FOIAFeed	0.842	true	6660	2019-05-09T16:41:53.000Z
last100bills	0.842	false	2	2019-05-09T16:02:12.000Z
OliverBarkBark	0.842	false	780	2016-08-23T00:46:02.000Z
southpoleviews	0.842	false	82	2019-05-09T18:02:20.000Z
spacesh1ps	0.842	false	75	2019-05-09T15:00:45.000Z
stellaraquaria	0.842	false	60	2019-05-09T12:56:52.000Z
TSRandomised	0.842	false	21	2019-05-09T17:30:50.000Z
wildflowersbot	0.842	false	836	2019-01-24T04:54:40.000Z
yayknuckletats	0.842	false	1	2019-05-09T15:41:03.000Z
BiffySays	0.794	false	103	2019-05-09T15:36:47.000Z
everywordIT	0.794	false	27	2016-03-20T21:30:00.000Z
autodoyle	0.784	false	125	2019-05-09T17:14:04.000Z
BotClassroom	0.784	false	2	2019-05-09T15:35:27.000Z
BRTLSTvsTRNGLFY	0.784	false	44	2019-05-09T17:19:17.000Z
EmojiTetra	0.784	false	13899	2019-05-09T18:02:39.000Z
everyportland	0.784	false	14	2019-05-09T16:45:01.000Z
GraphicScoreBot	0.784	false	807	2019-05-09T16:14:21.000Z
makebotbot	0.784	false	26	2018-07-03T19:30:28.000Z
metropologeny	0.784	false	4133	2019-05-09T18:03:50.000Z
NYT_first_said	0.784	false	55165	2019-05-09T16:55:45.000Z
PaintNames	0.784	false	1036	2019-05-09T17:27:10.000Z
patchslitt	0.784	false	794	2019-05-09T15:42:42.000Z
proverbsbot	0.784	false	11	2019-05-09T17:18:22.000Z
sadkeanubot	0.784	false	53	2019-05-09T15:39:06.000Z
tiny_mssn_ctrl	0.784	false	3676	2019-05-09T16:40:01.000Z
unfollowbugbot	0.784	false	5610	2019-05-08T22:47:04.000Z
UnicodeParade	0.784	false	25	2019-05-09T10:36:04.000Z
winthroplaundry	0.784	false	2	2019-05-09T18:00:07.000Z
WNTS_Rover	0.784	false	13	2017-05-22T19:24:01.000Z
HConstellations	0.764	false	27	2019-05-09T12:53:23.000Z
365sparkles	0.756	false	58	2017-07-26T22:20:02.000Z
AdjectiveInCity	0.729	false	13	2019-05-09T15:44:47.000Z
bloodofthemage	0.729	false	98	2018-07-13T13:57:09.000Z
computerzooom	0.729	false	8	2019-05-09T15:40:52.000Z
corrupt_memory	0.729	false	17	2019-05-09T16:42:50.000Z
EmojiSnakeGame	0.729	false	2536	2019-05-09T17:48:24.000Z
newonwiki	0.729	false	4	2019-05-08T22:13:35.000Z
RedScareBot	0.729	false	12898	2019-04-19T07:09:53.000Z
thereisnoiin	0.729	false	53	2019-05-09T15:37:14.000Z
_blackobs	0.678	false	116	2019-05-09T14:00:05.000Z
archillinks	0.678	false	47846	2019-05-09T17:50:21.000Z
beerlabelbot	0.678	false	159	2019-05-09T10:26:59.000Z
BotMondrian	0.678	false	40	2019-05-09T18:00:56.000Z
CryptoNamer	0.678	false	51	2019-05-09T16:55:30.000Z
infinitedeserts	0.678	false	12217	2019-05-09T12:56:06.000Z
MadcoilA	0.678	false	15	2019-05-09T10:01:01.000Z
nyt_diff	0.678	false	17709	2019-05-09T17:28:51.000Z
pico8bot	0.678	false	2548	2019-05-09T17:30:18.000Z
SmoothUnicode	0.678	false	657	2019-05-09T17:00:15.000Z
tamagotchi_img	0.678	false	289	2019-05-09T15:00:21.000Z
TheRiddlerBot	0.678	false	171	2019-05-09T15:24:04.000Z
tiny_bus_stop	0.678	false	2098	2019-05-09T12:56:32.000Z
tweetgameoflife	0.678	false	146	2019-05-08T17:47:38.000Z
randomeditation	0.643	false	48	2019-05-09T06:30:27.000Z
ActSciBot	0.629	false	12	2019-05-09T17:13:23.000Z
ATBrokenNews	0.629	false	428	2019-05-09T17:08:04.000Z
CheapBits	0.629	false	22	2019-05-09T12:57:35.000Z
emocage	0.629	false	8	2019-05-09T12:39:21.000Z
FilmRevisionist	0.629	false	5	2019-01-23T00:57:51.000Z
FlagFacts	0.629	false	666	2019-05-09T02:35:40.000Z
ManyShirts	0.629	false	23	2019-05-09T15:39:11.000Z
PrettyBirdsBot	0.629	false	70	2019-05-09T14:40:19.000Z
Strange_Museum	0.629	false	30	2019-05-09T17:18:06.000Z
theairplane_bot	0.629	false	22	2019-05-09T12:44:03.000Z
UC_Poesias_Bot	0.629	false	232	2019-05-09T15:36:47.000Z
unchartedatlas	0.629	false	15708	2019-05-09T17:45:58.000Z
WritersBlockBot	0.629	false	12	2019-05-09T17:25:13.000Z
ProcPlanets	0.622	false	820	2019-05-09T15:01:06.000Z
a_quilt_bot	0.584	false	3062	2019-05-09T16:35:44.000Z
autoRNG	0.584	false	34	2019-05-09T17:22:57.000Z
BotReadsComics	0.584	false	64	2015-05-25T00:31:57.000Z
glas_veil	0.584	false	207	2019-05-09T18:00:10.000Z
infinite_zodiac	0.584	false	78	2019-04-24T03:32:15.000Z
LofiCloudBot	0.584	false	10	2018-02-20T01:20:27.000Z
plzrevisit	0.584	false	253	2014-12-09T04:09:40.000Z
tokiale	0.584	false	66	2015-09-05T10:26:20.000Z
trendingpalette	0.584	false	16	2019-05-08T22:06:08.000Z
WizardGenerator	0.584	false	180	2019-05-09T15:51:16.000Z
catsnacks	0.577	false	78	2019-05-09T17:29:04.000Z
Cecinestpas_exe	0.568	false	20	2019-03-12T20:30:16.000Z
tinyskylines	0.568	false	227	2019-05-09T17:00:02.000Z
trumpbans	0.554	false	2	2019-05-09T12:41:19.000Z
