Barbra_Prince_	0.502	false	170	2016-10-31T15:55:56.000Z
BreadNButterMV	0.502	false	350	2018-04-15T14:35:44.000Z
candidabrady	0.502	false	1481	2019-04-27T10:13:20.000Z
chris_krebsbach	0.502	false	272	2018-10-08T05:38:34.000Z
CineDiaz	0.502	false	542	2019-02-10T11:25:52.000Z
darklingdami	0.502	false	744	2019-05-09T12:52:35.000Z
ETeamFilm	0.502	false	1180	2018-06-25T20:08:15.000Z
farahgoesbang	0.502	false	611	2016-09-09T17:06:08.000Z
GeezLouiseShow	0.502	false	6476	2019-05-08T00:27:42.000Z
glkirschenbaum	0.502	false	1699	2019-05-07T22:13:24.000Z
GovindiniMurty	0.502	false	473	2019-04-19T06:41:28.000Z
hotgirlswanted	0.502	false	8573	2019-04-06T05:31:33.000Z
iamlizzyayers	0.502	false	1768	2019-04-01T16:25:46.000Z
ImWithLizzie	0.502	false	1670	2016-03-05T16:02:12.000Z
JanDunnFilm	0.502	false	970	2019-05-09T14:47:05.000Z
jennlinnnorton	0.502	false	258	2017-10-13T20:33:10.000Z
JenSiebelNewsom	0.502	true	34227	2019-05-09T00:04:33.000Z
joannakerns	0.502	true	2787	2019-05-01T20:47:02.000Z
julessu_	0.502	false	566	2019-04-30T20:35:33.000Z
KimberlyJentzen	0.502	false	5395	2019-04-25T07:44:50.000Z
Ladydi2000	0.502	false	1773	2019-05-04T23:13:59.000Z
lisapellegrene	0.502	true	14551	2019-05-09T03:10:51.000Z
lkeber	0.502	false	409	2016-09-01T18:04:48.000Z
LokiFilms	0.502	false	2647	2018-01-10T02:43:47.000Z
mariejamora	0.502	false	6474	2019-05-07T00:55:02.000Z
Maxinefone	0.502	false	320	2017-10-04T14:32:33.000Z
meganriakos	0.502	false	877	2019-04-21T03:10:14.000Z
MelanieSchiele	0.502	false	831	2019-05-06T00:33:49.000Z
merminfilm	0.502	false	463	2019-01-22T09:22:54.000Z
MicheleRemsen	0.502	false	182	2019-05-04T15:13:59.000Z
mondawebb	0.502	false	2073	2019-05-09T04:41:13.000Z
MorganDameron	0.502	false	848	2019-05-08T17:16:21.000Z
MsErinLi	0.502	false	1655	2019-04-29T18:20:13.000Z
MTGarver	0.502	false	404	2018-01-22T16:38:25.000Z
NicoleOpper	0.502	false	504	2019-04-27T03:32:35.000Z
noragully	0.502	false	803	2019-05-09T02:48:21.000Z
PrivateViolence	0.502	false	1860	2018-10-23T15:08:54.000Z
Rachel_Loube	0.502	false	362	2019-05-09T08:53:43.000Z
redrubes14	0.502	false	2174	2019-04-26T18:45:18.000Z
sarahbarbault	0.502	false	514	2019-04-20T07:39:06.000Z
SarahRLotfi	0.502	false	998	2019-04-12T15:59:42.000Z
sarayguide	0.502	false	584	2019-05-07T15:08:53.000Z
screensirenpics	0.502	false	858	2019-05-07T06:10:57.000Z
spadewrites	0.502	false	218	2018-09-18T01:42:57.000Z
tessablake	0.502	false	903	2019-05-09T14:21:59.000Z
theevelynlee	0.502	false	7777	2019-05-08T20:30:42.000Z
thegrrlgenius	0.502	false	3283	2018-03-19T05:13:31.000Z
TheMenaceDenis	0.502	false	786	2019-05-09T14:49:23.000Z
TonjiaAtomic	0.502	false	1414	2019-05-05T17:14:58.000Z
UnbornChildmv	0.502	false	337	2018-03-21T19:56:27.000Z
WeddingInvMovie	0.502	false	10985	2018-05-11T05:04:48.000Z
Zamurrad	0.502	false	326	2019-05-01T02:59:15.000Z
Mela_Ruggiero	0.480	false	1246	2019-05-01T21:22:09.000Z
tuffifilms	0.480	false	934	2019-04-29T07:24:15.000Z
aboylan4	0.464	false	1902	2019-05-07T03:11:01.000Z
acciomolly	0.464	false	817	2019-05-08T18:06:46.000Z
alphiriel	0.464	false	193	2019-04-24T02:27:54.000Z
andreasparkler	0.464	false	3579	2019-05-06T18:50:06.000Z
Anna_Kerrigan	0.464	false	1903	2018-08-30T07:32:00.000Z
anniegoldson	0.464	false	473	2019-04-19T10:32:01.000Z
ApproachtheE	0.464	false	251	2016-12-02T21:03:16.000Z
bishari1	0.464	false	161	2017-10-04T22:46:10.000Z
celisemccarthy	0.464	true	5843	2019-05-09T14:09:08.000Z
cliobarnard	0.464	false	5435	2019-05-07T16:27:43.000Z
CourtneyGardne2	0.464	false	338	2019-05-04T17:11:30.000Z
daniellebarcena	0.464	false	906	2018-09-29T01:58:52.000Z
Daresha11	0.464	false	350	2019-04-04T21:37:19.000Z
directorjill	0.464	false	264	2019-05-02T06:08:40.000Z
DyannGreen	0.464	false	613	2019-05-09T14:12:10.000Z
Emlin32	0.464	false	2038	2019-05-09T09:08:20.000Z
ErikaIdleWild	0.464	false	702	2019-04-26T18:41:46.000Z
erindooley34	0.464	false	457	2019-05-09T05:49:08.000Z
FIERCEthemovie	0.464	false	760	2018-04-11T13:17:48.000Z
filmfirstco	0.464	false	1094	2018-04-16T18:18:33.000Z
ghackston	0.464	false	2660	2019-05-07T16:33:07.000Z
GillianHardG	0.464	false	4555	2019-04-20T14:05:52.000Z
GTFOthemovie	0.464	false	627	2017-09-13T16:08:07.000Z
Havanamarking	0.464	false	149	2019-05-08T09:27:24.000Z
HeidiLeeDouglas	0.464	false	424	2018-05-19T12:25:37.000Z
hillamedalia	0.464	false	402	2019-05-09T05:42:49.000Z
hopelarson	0.464	true	19728	2019-05-08T21:27:25.000Z
janastackhouse	0.464	false	332	2018-11-27T00:47:30.000Z
JenKimCreative	0.464	false	829	2019-05-09T13:48:14.000Z
JessicaOreck	0.464	false	997	2019-05-02T17:43:46.000Z
katciz	0.464	false	4072	2019-05-08T17:09:19.000Z
kelseychavarria	0.464	false	19577	2019-04-05T01:23:16.000Z
KristinRizzo	0.464	false	1829	2019-03-15T05:33:18.000Z
lara_slife	0.464	false	158	2018-12-05T22:35:09.000Z
marisamillerw	0.464	false	5692	2019-05-09T04:10:27.000Z
MelissaJPeltier	0.464	true	41080	2019-05-09T15:40:18.000Z
milenagovich	0.464	true	10090	2019-05-08T23:22:57.000Z
NancyBuirski	0.464	false	436	2018-11-01T18:14:11.000Z
olympics36	0.464	false	1266	2019-05-01T02:27:49.000Z
onditimoner	0.464	true	13817	2019-04-11T19:00:38.000Z
prettyfacemovie	0.464	false	365	2017-03-25T04:39:12.000Z
princess_scribe	0.464	false	5776	2019-05-05T07:06:50.000Z
QueenOfKatwe	0.464	true	6604	2017-02-17T16:00:13.000Z
SaraHJIshaq	0.464	false	5051	2018-08-10T07:39:34.000Z
sarahroseimages	0.464	false	1026	2019-03-29T12:46:23.000Z
Senain	0.464	false	1511	2019-05-01T15:20:12.000Z
skylermbarrett	0.464	false	84	2019-03-28T21:54:57.000Z
SOFsocialgood	0.464	false	71842	2019-01-12T20:06:46.000Z
STACEYMUHAMMAD	0.464	false	7148	2019-05-09T10:43:41.000Z
susanyoussef	0.464	false	1343	2019-05-07T21:58:58.000Z
suziyoonessi	0.464	false	502	2019-04-26T05:13:27.000Z
TangledTaleFilm	0.464	false	139	2016-05-15T14:25:30.000Z
taniappleseed	0.464	false	1682	2019-05-03T07:35:27.000Z
tawniamck	0.464	false	3063	2019-05-04T01:49:50.000Z
TERRORDoc	0.464	false	1153	2018-10-11T13:35:19.000Z
TheRepass	0.464	false	995	2019-05-02T01:29:51.000Z
TheTinyDirector	0.464	false	947	2019-04-27T20:30:08.000Z
TinkerFilmsLLC	0.464	false	457	2017-06-16T02:12:01.000Z
traceydeer	0.464	false	1451	2019-02-28T20:48:31.000Z
tuyendoactress	0.464	false	929	2019-05-09T07:43:11.000Z
vcharters	0.464	false	269	2019-05-08T20:11:33.000Z
watsonerica	0.464	false	1022	2019-03-09T05:01:29.000Z
woman2024	0.464	false	354	2017-10-18T14:24:10.000Z
WorldsofUKL	0.464	false	1741	2019-05-08T23:35:11.000Z
yvonnewelbon	0.464	false	1058	2019-03-08T18:09:44.000Z
ZeyNora	0.464	false	2592	2019-05-07T10:27:11.000Z
a_beautiful_now	0.430	false	81	2018-09-08T03:11:33.000Z
AfiaNathaniel	0.430	false	1759	2019-05-09T13:57:32.000Z
AlexandraRoxo	0.430	false	3126	2019-05-09T03:19:28.000Z
AliceDCooper	0.430	false	493	2019-05-09T12:06:12.000Z
becbarry	0.430	false	1238	2019-05-01T21:59:42.000Z
beguiledmovie	0.430	true	3074	2017-10-13T13:00:19.000Z
BrownGirlBegins	0.430	false	2333	2019-05-03T13:23:08.000Z
ButtercupFilm	0.430	false	1907	2019-05-03T15:42:09.000Z
CarolinaGiammet	0.430	false	1866	2019-05-08T05:45:58.000Z
castillelandon	0.430	true	4849	2019-01-09T10:36:04.000Z
cathdrose	0.430	false	422	2019-05-07T22:54:50.000Z
CConradt	0.430	false	2213	2019-04-25T20:18:39.000Z
ChristineFugate	0.430	false	69	2018-12-25T23:22:11.000Z
cindymartin_now	0.430	false	675	2019-04-24T22:02:54.000Z
CoixetIsabel	0.430	true	10582	2018-06-21T11:35:28.000Z
CopwatchFilm	0.430	false	547	2018-08-05T18:07:46.000Z
easyabby_TV	0.430	false	1827	2019-05-09T05:11:55.000Z
ellacooper	0.430	false	926	2019-05-02T18:56:06.000Z
ErinEnberg	0.430	false	1025	2019-05-05T06:25:36.000Z
fanjoy	0.430	false	650	2019-03-23T12:41:55.000Z
FiveNightsMovie	0.430	false	389	2016-09-19T17:15:21.000Z
fivesistersfilm	0.430	false	413	2019-04-29T12:13:03.000Z
FrameByFrameDoc	0.430	false	1760	2018-12-06T15:04:09.000Z
GabCowperthwait	0.430	false	5513	2018-11-09T05:14:35.000Z
geetavpatel	0.430	false	1755	2018-11-06T10:52:37.000Z
GoodDickTheFilm	0.430	false	292	2014-08-21T22:27:50.000Z
gtogthedoc	0.430	false	639	2018-03-08T19:22:02.000Z
harmony_smith	0.430	false	613	2019-05-08T21:06:34.000Z
hbnuss	0.430	false	296	2019-04-25T01:19:11.000Z
Heyahayes	0.430	false	284	2017-07-16T19:46:15.000Z
IamRuthLawrence	0.430	false	2103	2019-05-07T13:48:56.000Z
ImmersiveJourno	0.430	false	6614	2019-05-08T02:47:49.000Z
indiiiequeen	0.430	false	300	2019-04-24T03:45:24.000Z
inigofilms	0.430	false	155	2019-05-06T14:26:51.000Z
islabadenoch	0.430	false	217	2019-03-30T07:12:07.000Z
jadegirlsmom	0.430	false	1094	2019-03-17T20:48:37.000Z
jenbrea	0.430	true	18610	2019-05-09T00:51:24.000Z
jenkhughes	0.430	false	485	2019-04-03T02:43:19.000Z
jskobayashi	0.430	false	4172	2018-08-11T03:31:11.000Z
juliabacha	0.430	false	1827	2019-04-16T15:03:24.000Z
keenetoscope	0.430	false	339	2018-08-19T04:15:39.000Z
kitsuney	0.430	false	1986	2019-03-31T09:47:04.000Z
LauraGabbert1	0.430	true	740	2019-05-07T18:18:29.000Z
LeilaniDowner	0.430	false	434	2019-04-20T03:46:23.000Z
LipstickMovie	0.430	false	2381	2019-03-19T01:55:12.000Z
lizzyinfilms	0.430	false	569	2019-05-08T01:53:52.000Z
lwlfilm	0.430	false	769	2016-11-17T18:57:02.000Z
lydiaisnanto	0.430	false	326	2019-05-06T20:12:29.000Z
marymcgloin	0.430	false	494	2019-05-07T23:21:30.000Z
melaniemayron52	0.430	false	8130	2019-05-02T01:52:36.000Z
melinamatsoukas	0.430	false	21421	2018-09-17T02:39:24.000Z
Michalina_Scorz	0.430	false	4972	2019-05-07T22:56:41.000Z
mirandaspigener	0.430	false	2087	2019-05-09T00:19:14.000Z
miristone	0.430	false	1434	2018-07-30T16:00:54.000Z
mjodirector	0.430	false	4249	2019-05-09T01:57:54.000Z
mudboundmovie	0.430	true	2841	2018-03-06T17:30:01.000Z
MundoSisters	0.430	false	299	2019-05-01T18:35:01.000Z
NajwaNajjar	0.430	false	1790	2019-05-08T07:51:26.000Z
NoraPoggi	0.430	false	2639	2019-05-09T15:18:02.000Z
PetraDaher	0.430	false	461	2019-05-09T14:17:30.000Z
prettyonefilm	0.430	false	383	2018-06-15T04:59:58.000Z
prevengemovie	0.430	true	4351	2018-11-19T16:30:43.000Z
RIPoligarchie	0.430	false	385	2019-05-07T14:32:26.000Z
SheonaMcDonald	0.430	false	330	2019-05-06T20:25:53.000Z
SigneAnimated	0.430	false	2787	2019-05-07T19:38:33.000Z
sydneyfreeland	0.430	false	1543	2019-04-11T20:13:02.000Z
ThatMFlynnActor	0.430	false	1026	2019-05-06T21:42:10.000Z
theamericanside	0.430	false	499	2018-04-14T15:04:59.000Z
TheExtraOrdFilm	0.430	false	478	2019-05-08T18:13:19.000Z
trick_studio	0.430	false	1132	2019-05-06T21:13:14.000Z
WiseGalsMovie	0.430	false	149	2019-05-06T15:05:27.000Z
yepitsalissa	0.430	false	278	2019-05-06T16:02:08.000Z
CeliaNovis	0.413	false	403	2019-05-08T10:24:25.000Z
EmilieBarbault	0.413	false	725	2019-05-03T08:32:52.000Z
noranavarro7	0.413	false	237	2018-05-21T02:34:38.000Z
amancaytapia	0.397	true	2834	2019-04-30T16:27:24.000Z
AmandaSpainTX	0.397	false	314	2019-03-03T03:24:51.000Z
amasays	0.397	false	1979	2019-05-09T11:12:51.000Z
AngelicaPeli	0.397	false	211	2019-05-04T13:47:43.000Z
AnneMakepeace	0.397	false	326	2019-01-28T01:25:27.000Z
anothergracelee	0.397	false	2135	2019-05-07T02:38:38.000Z
BarkleyMarathon	0.397	false	32736	2019-04-01T09:33:47.000Z
BlueLEsperance	0.397	false	2258	2019-05-08T22:38:12.000Z
ChemicalMovie	0.397	false	1370	2019-02-13T19:59:03.000Z
CitizenKochFilm	0.397	false	2055	2017-11-19T00:01:55.000Z
ckotzcornejo	0.397	false	587	2019-05-09T15:01:46.000Z
damatacfutter	0.397	false	784	2019-05-08T21:20:32.000Z
Deeyah_Khan	0.397	true	47082	2019-05-09T05:13:11.000Z
DEsterhazy	0.397	false	4754	2019-05-09T05:02:24.000Z
dianewms	0.397	false	1435	2019-05-09T07:27:44.000Z
directorgold	0.397	false	362	2019-05-07T22:24:28.000Z
dmatziaraki	0.397	false	1842	2018-06-06T18:41:15.000Z
DoLouB	0.397	false	453	2018-09-26T21:31:10.000Z
EarlyLightMedia	0.397	false	134	2018-06-22T17:22:22.000Z
embersmovie	0.397	false	319	2019-04-23T03:46:24.000Z
enedinafilms	0.397	false	1511	2019-04-23T23:54:03.000Z
erinleecarr	0.397	true	7687	2019-05-09T14:44:13.000Z
FilmmakerJulie	0.397	true	53818	2019-05-09T10:08:23.000Z
futbollifefilm	0.397	false	262	2019-04-28T19:27:23.000Z
humanfreQ	0.397	false	861	2019-04-03T01:20:42.000Z
JanEliasberg	0.397	false	569	2019-05-05T16:08:49.000Z
JellowQuake	0.397	false	187	2019-05-07T01:17:00.000Z
jenessajoffe	0.397	false	126	2019-05-08T13:44:04.000Z
JessKaye1	0.397	false	266	2019-04-22T06:37:30.000Z
Julie_Pacino	0.397	false	931	2018-10-17T03:06:55.000Z
KatalystProds	0.397	false	4996	2019-05-07T13:28:35.000Z
KissProductions	0.397	false	235	2019-04-24T12:11:19.000Z
KristinaBilly	0.397	false	1314	2019-05-04T06:52:18.000Z
Lalewood	0.397	false	414	2019-04-29T15:31:59.000Z
LauraHypponen	0.397	false	593	2019-01-22T19:17:36.000Z
LauraRoee	0.397	false	172	2018-01-10T18:28:13.000Z
LaviniaSimina	0.397	false	613	2019-03-07T23:21:11.000Z
leenapend	0.397	false	1151	2019-05-09T04:26:51.000Z
LeslilinkaG	0.397	true	14437	2019-04-30T12:17:07.000Z
LotusHannon	0.397	false	1471	2019-05-08T16:27:16.000Z
Lulaabellee	0.397	false	1553	2019-03-25T17:39:31.000Z
makeupbytiffany	0.397	false	811	2019-04-23T03:26:42.000Z
maslidukan	0.397	false	1174	2019-05-09T13:44:12.000Z
mediadove	0.397	false	393	2018-05-23T12:04:26.000Z
minhalbaig	0.397	true	11003	2019-05-08T17:52:13.000Z
Ms_Michelle_Roy	0.397	false	1859	2019-05-09T14:27:59.000Z
Music_in_Exile	0.397	false	1008	2019-05-08T09:17:39.000Z
OrianaOppice	0.397	false	581	2019-05-02T01:37:15.000Z
outinthenight	0.397	false	812	2017-03-22T18:40:28.000Z
PanaceaProds	0.397	false	923	2019-05-04T10:50:46.000Z
penpeyser	0.397	false	1436	2019-05-06T03:51:14.000Z
pepperedpro	0.397	false	484	2019-05-08T22:45:04.000Z
Rakefilms	0.397	false	197	2019-05-03T17:39:24.000Z
RELACSONME	0.397	false	260	2019-05-02T09:56:25.000Z
RoyalRoadMovie	0.397	false	298	2019-05-02T15:44:43.000Z
rumblechimp	0.397	false	336	2019-05-09T14:03:09.000Z
Sister_Doc	0.397	false	797	2018-07-31T18:04:31.000Z
sophiasegal	0.397	false	489	2019-05-09T02:25:41.000Z
staciwilson	0.397	true	4705	2019-05-09T05:10:08.000Z
SurvivingMeFilm	0.397	false	218	2019-03-08T05:44:48.000Z
swoomer	0.397	false	224	2019-01-05T20:37:58.000Z
thelauramaxfly	0.397	false	306	2016-10-20T02:18:34.000Z
TheLouiseLog	0.397	false	2165	2019-02-19T23:44:59.000Z
tiffanyshlain	0.397	true	31671	2019-05-08T18:10:45.000Z
TitaniaFilm	0.397	false	432	2019-04-26T09:32:05.000Z
Totaleefilms	0.397	false	172	2019-04-19T15:51:33.000Z
unicornsmovie	0.397	false	1625	2018-04-26T20:25:04.000Z
akosuadoma	0.367	false	3183	2019-05-08T18:12:39.000Z
alissami	0.367	false	396	2019-05-09T00:47:11.000Z
amandamarsalis	0.367	false	1569	2019-05-07T15:22:52.000Z
AmbikaLeigh	0.367	false	430	2019-02-22T21:12:58.000Z
AndreaBall	0.367	false	2205	2019-05-08T19:31:35.000Z
Atladgirl	0.367	false	447	2019-04-18T00:59:53.000Z
Beth_Levison	0.367	false	447	2019-04-21T19:27:19.000Z
BIFMovie	0.367	false	1878	2019-04-25T17:41:06.000Z
bysherrenlee	0.367	false	460	2019-04-28T13:56:29.000Z
CatAttack360	0.367	false	4486	2019-05-08T22:21:45.000Z
CertaintyFilms	0.367	false	1781	2019-04-29T20:56:10.000Z
christinavoros	0.367	false	539	2019-04-04T12:09:04.000Z
dawnporterm	0.367	false	7176	2019-05-09T15:11:42.000Z
deannefoley	0.367	false	1904	2019-05-06T23:16:52.000Z
DetroitMovie	0.367	true	5290	2018-02-24T18:36:56.000Z
ErickaNMalone	0.367	false	26242	2019-05-08T21:55:50.000Z
evaoddgirlout	0.367	false	1279	2019-05-09T11:45:56.000Z
FarBeyondFilm	0.367	false	592	2019-05-09T01:57:20.000Z
filmineer	0.367	false	1330	2019-05-04T10:23:30.000Z
frannyarmstrong	0.367	false	5861	2019-05-09T12:59:08.000Z
GertShap	0.367	true	5466	2019-04-30T14:47:13.000Z
HatfieldRe	0.367	false	149	2018-09-25T17:29:49.000Z
helpingheroespr	0.367	false	1083	2019-05-07T06:35:17.000Z
iainandjane	0.367	true	4129	2019-05-08T00:40:01.000Z
IuIuantariksa	0.367	false	14376	2019-05-09T08:35:24.000Z
JBendinger	0.367	false	2226	2019-04-05T04:01:51.000Z
jessicadimmock	0.367	false	8434	2019-04-01T18:17:31.000Z
jillmorley	0.367	false	1443	2019-05-09T05:38:10.000Z
JLMdirect	0.367	false	2288	2019-05-06T22:32:14.000Z
kathrynwheeler	0.367	false	535	2019-05-06T19:53:34.000Z
katminsky	0.367	false	1967	2019-05-09T02:23:06.000Z
kayekit	0.367	false	450	2019-05-09T05:47:21.000Z
kmscoggin	0.367	false	494	2019-02-16T21:21:55.000Z
krisandlindy	0.367	false	1304	2018-06-01T06:10:06.000Z
LaAnneEmond	0.367	false	834	2018-12-15T15:09:59.000Z
labwritela	0.367	false	112	2016-08-22T17:20:38.000Z
leenayadav	0.367	false	4952	2019-04-05T00:25:53.000Z
marialy_rivas	0.367	false	11809	2019-05-09T15:22:03.000Z
maribethromslo	0.367	false	299	2019-05-08T19:17:56.000Z
maroonfilms	0.367	false	703	2019-05-07T19:30:32.000Z
maureenjudge	0.367	false	671	2019-05-06T01:54:36.000Z
mclichte	0.367	false	214	2019-02-06T02:33:54.000Z
minsooklee	0.367	false	1399	2019-05-09T14:18:54.000Z
MishaCalvert	0.367	false	5720	2019-05-08T17:04:44.000Z
mksisco	0.367	false	368	2019-05-09T13:47:17.000Z
MTadjedin	0.367	false	1410	2019-05-09T03:41:38.000Z
Nicole_Groton	0.367	false	527	2019-05-07T23:49:22.000Z
nicrussin	0.367	false	290986	2019-05-09T12:35:22.000Z
outlandfilm	0.367	false	696	2019-03-24T17:36:21.000Z
phililowthorpe	0.367	false	1819	2019-05-05T14:17:23.000Z
Reenactress	0.367	false	897	2019-05-06T13:45:33.000Z
RileyMakesDocs	0.367	false	907	2019-04-08T01:02:12.000Z
rockstarawesome	0.367	false	1251	2019-05-08T23:16:48.000Z
RockVioletPhoto	0.367	false	244	2019-03-15T08:20:29.000Z
roisinrae	0.367	false	706	2019-04-23T17:12:40.000Z
sarah_l_burns	0.367	true	2730	2019-04-02T23:53:41.000Z
talktonatasha	0.367	false	352	2018-04-03T16:04:20.000Z
tess_elliot_	0.367	false	360	2019-04-26T16:23:49.000Z
tonia2000	0.367	false	547	2017-01-10T23:48:35.000Z
TrixieFilms	0.367	false	2667	2019-05-06T21:30:28.000Z
Vanecool	0.367	false	1306	2019-05-08T15:22:21.000Z
Vicki_Vas	0.367	false	503	2018-11-05T03:29:43.000Z
WendyDent	0.367	false	3156	2019-05-01T19:50:57.000Z
zarhayes	0.367	false	832	2019-05-07T20:21:00.000Z
zoemedia	0.367	false	1477	2019-05-08T21:43:31.000Z
dianaros	0.354	false	3246	2019-04-27T06:43:19.000Z
iramhaq	0.354	false	2533	2019-04-19T14:06:38.000Z
kristensreality	0.354	false	3204	2019-05-09T05:28:37.000Z
abigailmoore	0.339	false	821	2019-05-08T21:24:53.000Z
ABigSeverance	0.339	false	106	2019-05-04T02:23:29.000Z
ablondebullitt	0.339	false	976	2019-05-09T11:12:28.000Z
aimeetheresa01	0.339	false	3048	2019-05-09T13:08:06.000Z
allisonvolk	0.339	false	1662	2019-05-09T02:53:04.000Z
AMANDALIPITZ	0.339	false	1125	2019-03-23T01:37:55.000Z
andreanevins	0.339	false	247	2019-04-13T03:34:57.000Z
AngeBloomfield	0.339	false	7323	2019-03-23T15:12:35.000Z
AshlynnRose1012	0.339	false	38	2019-05-08T00:00:35.000Z
aurorafearnley	0.339	false	4375	2019-05-09T14:42:59.000Z
BabbitJamie	0.339	false	2439	2019-01-09T04:33:53.000Z
baddestmamajama	0.339	true	16305	2019-05-09T14:52:33.000Z
caytha	0.339	false	1121	2019-05-03T11:46:23.000Z
chefsouth	0.339	false	15448	2019-04-27T11:39:42.000Z
cinemasister	0.339	false	1190	2019-05-07T07:52:09.000Z
CrazyBitchesMov	0.339	false	662	2018-07-29T01:59:17.000Z
daphnesimone	0.339	false	2909	2019-04-17T11:43:58.000Z
debrachasnoff	0.339	false	650	2017-10-19T21:58:30.000Z
DebraKirschner	0.339	false	688	2019-05-09T13:46:51.000Z
EdgeOf17	0.339	true	6616	2019-05-07T17:00:01.000Z
EFiumi	0.339	false	1470	2019-05-01T10:34:22.000Z
ElizabetheThird	0.339	false	1096	2019-05-08T15:19:19.000Z
EveCohenDP	0.339	false	2239	2019-04-06T18:27:07.000Z
Fesiconnection	0.339	false	784	2019-05-03T04:02:30.000Z
fionajdawson	0.339	false	1943	2019-05-07T17:59:37.000Z
girishshambu	0.339	false	3358	2019-05-08T14:42:40.000Z
GrannyCart	0.339	false	503	2017-03-29T19:01:07.000Z
HoudaBenyamina	0.339	false	2699	2018-03-02T09:13:33.000Z
IAmAOstrander	0.339	false	4133	2019-05-08T10:34:36.000Z
IDreamMovie	0.339	false	202	2017-06-16T00:39:51.000Z
Iplish	0.339	false	691	2019-05-07T20:00:25.000Z
jenfilm	0.339	false	827	2018-09-15T05:54:39.000Z
JillianCorsie	0.339	false	776	2019-05-09T09:41:51.000Z
JordanaSpiro	0.339	true	4341	2019-02-21T14:48:49.000Z
JSto	0.339	false	5636	2019-05-09T05:22:43.000Z
Judeyho	0.339	false	321	2019-03-08T06:35:28.000Z
juliecasperroth	0.339	false	315	2019-05-02T11:59:37.000Z
justvonyse	0.339	false	961	2019-05-08T22:38:55.000Z
jygodoydirector	0.339	false	570	2019-05-09T06:15:23.000Z
kashpennington	0.339	false	1725	2019-05-07T20:48:23.000Z
KatieGalloways	0.339	false	677	2019-05-08T13:48:44.000Z
KristaLoughton	0.339	false	1401	2019-05-04T03:44:17.000Z
lauraleebahr	0.339	false	610	2018-12-19T16:00:16.000Z
lifeafter_movie	0.339	false	922	2019-05-01T22:19:28.000Z
Lindsey_Dryden	0.339	false	2078	2019-05-06T11:34:44.000Z
lisamhaese	0.339	false	250	2019-04-30T23:55:35.000Z
lisannesartor	0.339	false	775	2019-05-09T00:09:25.000Z
logankibens	0.339	false	360	2019-05-01T17:39:51.000Z
LottiLuWho	0.339	false	1525	2019-05-05T03:20:34.000Z
LucyRodriguez	0.339	false	604	2019-04-28T18:27:55.000Z
mandira_c	0.339	false	248	2019-04-02T17:21:39.000Z
MarcieBegleiter	0.339	false	334	2019-04-17T20:38:23.000Z
MereteMueller	0.339	false	885	2019-03-20T14:10:23.000Z
moniquesorgen	0.339	false	1046	2019-05-09T05:10:19.000Z
MorganaFilms	0.339	false	731	2019-02-17T00:11:59.000Z
moscarpelli	0.339	false	1985	2019-05-03T15:52:06.000Z
nivaladiva	0.339	false	2418	2019-05-07T23:21:01.000Z
ondinafrate	0.339	false	756	2019-04-12T04:10:29.000Z
Osaperstein	0.339	false	370	2019-04-13T05:40:17.000Z
QUIETRIOTMOVIE	0.339	false	957	2018-06-09T19:28:40.000Z
RachelBethA	0.339	false	1715	2016-09-11T00:23:29.000Z
RadMonarchsDoc	0.339	false	287	2019-05-09T01:23:36.000Z
Rubie_S	0.339	false	405	2019-03-23T14:05:30.000Z
SamanthaHarrie	0.339	false	1664	2019-05-04T15:02:02.000Z
SanAntonioFour	0.339	false	1046	2017-05-15T11:15:54.000Z
satedlotus	0.339	false	2136	2019-05-09T01:20:33.000Z
SelmaMovie	0.339	true	41724	2019-04-24T23:14:19.000Z
Shearnerve	0.339	false	1078	2019-05-09T11:54:07.000Z
SOCFilms	0.339	false	2130	2019-05-05T16:46:58.000Z
SpottedFrogDocs	0.339	false	1124	2019-05-07T22:00:58.000Z
survivorleader	0.339	false	578	2019-04-17T02:09:27.000Z
teare_nell	0.339	false	557	2019-04-25T14:23:54.000Z
thebirdwatcher_	0.339	false	770	2019-05-06T16:59:50.000Z
TheCrashReel	0.339	false	6133	2018-03-05T06:27:22.000Z
TheWolfpackFilm	0.339	false	2960	2017-05-31T02:40:08.000Z
TrappedDoc	0.339	false	2547	2019-01-21T18:53:16.000Z
troubledgirl	0.339	false	3030	2019-05-09T14:55:10.000Z
writeourhistory	0.339	false	1481	2019-05-09T12:05:01.000Z
yesmarianaluna	0.339	false	557	2018-05-24T18:55:08.000Z
AbFabMovie	0.313	true	19342	2017-02-21T14:45:02.000Z
abigaildisney	0.313	false	49220	2019-05-09T14:29:46.000Z
AnnaRodgersDocs	0.313	false	2317	2019-04-20T07:08:23.000Z
AWOLtheMovie	0.313	false	428	2019-03-22T15:51:20.000Z
AWomanAPartFilm	0.313	false	258	2019-01-31T01:41:02.000Z
belkisesra	0.313	false	286	2019-05-06T23:18:36.000Z
bethdewey	0.313	false	642	2019-05-06T15:48:12.000Z
bigbadtrish	0.313	false	2024	2019-04-18T23:22:34.000Z
CatherineDent	0.313	false	2778	2019-04-15T18:56:42.000Z
catherineveaton	0.313	false	453	2019-04-25T01:18:24.000Z
catrionamckenzi	0.313	false	395	2017-11-14T22:41:04.000Z
CherienDabis	0.313	false	5544	2018-12-04T20:11:15.000Z
